lon,lat,dem,slope,temp,humidity,pressure,wind_speed,precip,Reff,pore_h,Fs,fs_score,slope_score,precip_score,elev_score,CRI,cluster_id,landslide_prob,risk_level
103.265166666667,32.0321666666666,2361.0,33.85044861,0.42188818862429933,65.72712142142524,819.5800993838303,1.6767814004440578,15.908017656422876,15.834192204132489,0.31611122980775996,1.120457724408824,0.4591756345378232,0.7950149536666667,0.1477004414105719,0.6,0.5019640805139103,0,0.4591756345378232,高风险(橙色预警)
103.247166666667,32.0291666666666,2406.0,38.84231949,0.09351150802002905,65.55922713525018,818.127856510767,1.6634499983276436,16.14940258927404,16.13279088438684,0.3220000635468237,1.0181812725946346,0.6580350203618694,0.9614106496666667,0.153735064731851,0.6,0.6243136835077846,0,0.6580350203618694,极高风险(红橙预警)
103.256166666667,32.0291666666666,2421.0,35.93142319,0.03867641828421675,65.64880900992344,818.912843000759,1.6701056667516863,16.149490900435755,16.14262025131919,0.3221937701160873,1.0719702208505375,0.5558258309141817,0.8643807729999999,0.15373727251089386,0.6,0.5591729801178514,0,0.5558258309141817,高风险(橙色预警)
103.265166666667,32.0291666666666,2316.0,34.90211868,0.7037664926498586,65.73706163648757,819.6883835946057,1.6766747387258996,15.7484353975767,15.62651996498747,0.3120107887759284,1.09650873045035,0.5069820852151808,0.8300706226666666,0.14371088493941747,0.6,0.5290526667406225,0,0.5069820852151808,高风险(橙色预警)
103.277166666667,32.0261666666666,2388.0,43.27749252,0.33072313424573885,65.86261153940083,820.8175670269916,1.6851523300749587,15.912212002967063,15.85432410007662,0.3165085233561354,0.9598568481996621,0.7542010801677217,1.0,0.14780530007417658,0.6,0.671241492081924,31,0.7542010801677217,极高风险(红橙预警)
103.280166666667,32.0261666666666,2337.0,42.64108276,0.6484159425308587,65.89105629690954,821.0692418938945,1.6872641551799439,15.726111362524893,15.613943687988648,0.311762350654667,0.967623540053752,0.7425016306875324,1.0,0.14315278406312232,0.6,0.6656312090876375,31,0.7425016306875324,极高风险(红橙预警)
103.283166666667,32.0261666666666,2364.0,38.83772278,0.49808463455905105,65.9193373474883,821.3196478528309,1.6893638944888976,15.79904690024354,15.712485012724962,0.3137086146415995,1.0198178168889784,0.6550828481848855,0.961257426,0.14497617250608852,0.6,0.6213427302751718,31,0.6550828481848855,极高风险(红橙预警)
103.271166666667,32.0231666666666,2315.0,34.59799194,0.7575495420663625,65.81556090571983,820.4231649080803,1.6808070611058927,15.693033882340996,15.562263125397806,0.31074128285892794,1.1037693468603713,0.4924618774783985,0.8199330646666667,0.1423258470585249,0.6,0.520433186569731,31,0.4924618774783985,高风险(橙色预警)
103.274166666667,32.0231666666666,2210.0,34.92741394,1.3993837638821436,65.84429971407842,820.6775283293304,1.6829308759778612,15.327316147402422,15.091379376436223,0.30142764866062044,1.0982336017621503,0.5035327376880738,0.830913798,0.13318290368506056,0.6,0.5257781253122417,31,0.5035327376880738,高风险(橙色预警)
103.280166666667,32.0171666666666,2238.0,37.59824753,1.2803974330219496,65.92234373889555,821.4144679884297,1.6869651405853205,15.367928569221855,15.151480950021995,0.30261739333378923,1.0434101878491806,0.6112853862748227,0.9199415843333334,0.13419821423054637,0.6,0.5913391934393717,33,0.6112853862748227,高风险(橙色预警)
103.283166666667,32.0171666666666,2164.0,36.95681,1.7363479083314939,65.95053230388866,821.6654986027777,1.68903185035661,15.106504604476596,14.817972980082581,0.29601195878348285,1.0567820868280535,0.585584962388257,0.8985603333333333,0.1276626151119149,0.6,0.574406591311019,33,0.585584962388257,高风险(橙色预警)
103.277166666667,32.0141666666666,2285.0,36.56684875,0.9991744203758692,65.9048363951075,821.2805526907571,1.6848383950574422,15.530214174731508,15.359522854521652,0.30673349323260635,1.0622471860430391,0.5749368619988356,0.8855616249999999,0.1382553543682877,0.6,0.5690162219231918,33,0.5749368619988356,高风险(橙色预警)
103.286166666667,32.0141666666666,2320.0,44.38685989,0.8252900078897571,65.98927673455304,822.0340030934991,1.691004936036528,15.5956725816099,15.454092101382749,0.3086033769005349,0.9500587673437229,0.7684411378708886,1.0,0.13989181454024752,0.6,0.675354818056405,33,0.7684411378708886,极高风险(红橙预警)
103.289166666667,32.0141666666666,2295.0,39.31978607,0.9872720460081101,66.01710324163294,822.2826401444553,1.6930366905507774,15.496310750772182,15.328020932146766,0.3061104532397855,1.0134982196203859,0.6664148552518272,0.9773262023333333,0.13740776876930455,0.6,0.628379046437925,33,0.6664148552518272,极高风险(红橙预警)
103.301166666667,32.0141666666666,2300.0,35.88505554,1.004879457683387,66.12678615663508,823.2641123209796,1.7010384979508675,15.445786671303454,15.275053980232174,0.30506269926802143,1.0765270170693695,0.5468084968252405,0.8628351846666668,0.13614466678258635,0.6,0.5516611282532802,34,0.5468084968252405,高风险(橙色预警)
103.277166666667,32.0111666666666,2338.0,42.0134964,0.6940226754995358,65.91586097940238,821.400599732616,1.6848094226746337,15.695558988717304,15.575735176446392,0.31100747628171466,0.9751398173044421,0.73083860379669,1.0,0.1423889747179326,0.6,0.6608132364622625,33,0.73083860379669,极高风险(红橙预警)
103.289166666667,32.0111666666666,2437.0,37.9366951,0.14846282219159157,66.02794435145421,822.403057818731,1.692963434353767,15.954141483770584,15.928086918197016,0.3179638801045042,1.034326862587297,0.6284061179988176,0.9312231700000001,0.1488535370942646,0.6,0.6039389471183799,33,0.6284061179988176,极高风险(红橙预警)
103.292166666667,32.0111666666666,2212.0,39.17075348,1.5104986094803685,66.05556689504809,822.6505265451981,1.6949722108495324,15.195484477269217,14.943004137362962,0.2984892926929136,1.0172777573385707,0.65965966513748,0.9723584493333334,0.12988711193173041,0.6,0.6229309007746714,33,0.65965966513748,极高风险(红橙预警)
103.301166666667,32.0111666666666,2126.0,34.95621872,2.0624052985304644,66.13746687767502,823.3850839553919,1.7009234331540544,14.863521550389684,14.526320888785886,0.2902289237224743,1.1000089696137276,0.49998206077255264,0.8318739573333335,0.12158803875974211,0.6,0.5222789213943029,34,0.49998206077255264,高风险(橙色预警)
103.304166666667,32.0111666666666,2363.0,36.29537582,0.6523030684132536,66.16444300387624,823.6272663235284,1.7028814185937602,15.62480389465828,15.51269071189603,0.30976165069443923,1.0670762104382563,0.5654695233016435,0.8765125273333332,0.140620097366457,0.6,0.5634399606272821,34,0.5654695233016435,高风险(橙色预警)
103.277166666667,32.0081666666666,2396.0,41.69156265,0.35896677305956715,65.92706464539894,821.522308957847,1.6847994042236623,15.877101400526822,15.81440853011867,0.31572077228892437,0.9783190553544239,0.7258061354732573,1.0,0.14692753501317055,0.6,0.6597079611919371,33,0.7258061354732573,极高风险(红橙预警)
103.292166666667,32.0081666666666,2347.0,38.44639587,0.7138561017441738,66.06651940349441,822.7725336338785,1.6949070848608383,15.629441411839576,15.506712518533934,0.30964349763477433,1.0271096374505295,0.6417856686682408,0.9482131956666667,0.14073603529598938,0.6,0.6119147734431608,33,0.6417856686682408,极高风险(红橙预警)
103.274166666667,32.0051666666666,2179.0,34.66708374,1.6616655262362734,65.91014391154857,821.3919899601412,1.6827639852484897,15.16504341065425,14.887851882421282,0.29739666184564123,1.1050935000757247,0.4898144091554251,0.8222361246666667,0.12912608526635627,0.6,0.517310011882108,33,0.4898144091554251,高风险(橙色预警)
103.292166666667,32.0051666666666,2304.0,35.72037506,0.9852963524141458,66.07762140405363,822.8959788768212,1.6948603757518412,15.47701637047452,15.30927244493761,0.30573961021641016,1.0798678391708587,0.5401775106392168,0.8573458353333334,0.13692540926186297,0.6,0.5477925449413927,33,0.5401775106392168,高风险(橙色预警)
103.274166666667,32.0021666666666,2446.0,43.48151398,0.07272458450440844,65.92175722787049,821.5169820871668,1.6828021391187378,16.03842562593963,16.02559535970237,0.3198869663940081,0.9571803208148236,0.7581488773859687,1.0,0.15096064064849077,0.6,0.6734516790840857,33,0.7581488773859687,极高风险(红橙预警)
103.271166666667,31.9991666666666,2458.0,36.38407135,0.001363030424716527,65.90522891885327,821.388954039591,1.6808270091528374,16.08478318768383,16.08454202314637,0.32104909170163387,1.0629601636088952,0.5735423445882948,0.879469045,0.15211957969209572,0.6,0.5697081150237371,33,0.5735423445882948,高风险(橙色预警)
103.304166666667,31.9961666666666,2303.0,38.16693115,1.0814290175899828,66.21959935940356,824.2522261568494,1.702530254051474,15.371841694897874,15.18898258260859,0.30335961648417803,1.0331189002666221,0.6306598921127525,0.9388977050000001,0.13429604237244686,0.6,0.6038475915695904,38,0.6306598921127525,极高风险(红橙预警)
103.304166666667,31.9931666666666,2472.0,34.83103943,0.08147251843267789,66.23098785462633,824.380858741923,1.7025122575039435,15.912287655949804,15.898027100306892,0.3173708538129587,1.0969572877344418,0.5060851240718193,0.8277013143333333,0.1478071913987451,0.6,0.52892081649181,38,0.5060851240718193,高风险(橙色预警)
103.307166666667,31.9931666666666,2217.0,35.03326416,1.623771269579608,66.25749566443224,824.6220315595767,1.7043979844383448,15.062531516560611,14.793492351399596,0.29552677312638675,1.0971151640401895,0.5057694158435716,0.8344421386666667,0.12656328791401528,0.6,0.5262309585868984,38,0.5057694158435716,高风险(橙色预警)
103.307166666667,31.9871666666666,2435.0,37.4204483,0.5309399607339618,66.57436816791395,828.7014123121696,1.7024824354969137,15.794542626285052,15.702297134025136,0.3135074361527921,1.0445255563691433,0.6091630615522865,0.9140149433333332,0.1448635656571263,0.6,0.5911416735856732,38,0.6091630615522865,高风险(橙色预警)
103.310166666667,31.9871666666666,2310.0,34.51522064,1.4577980418656953,66.92463104425948,832.3826961384183,1.702465627962341,15.540830639024055,15.291621321804163,0.30539044685858724,1.1068795806622238,0.48624431070257024,0.8171740213333334,0.13852076597560137,0.6,0.5164953828094817,38,0.48624431070257024,高风险(橙色预警)
103.310166666667,31.9841666666666,2530.0,35.29128265,0.15186816206338172,66.9363816086342,832.5177024680241,1.7024706193886487,16.255175477075664,16.228020397214728,0.32387634776808566,1.085276621839584,0.5294127586612678,0.843042755,0.1563793869268916,0.6,0.5438016695998854,38,0.5294127586612678,高风险(橙色预警)
103.313166666667,31.9841666666666,2458.0,33.84913635,0.5984866934372537,66.96608919490735,832.8031914496871,1.7041628258800012,16.002845123865175,15.897492735363697,0.31736031099496725,1.120207636174241,0.4596725169913201,0.7949712116666667,0.15007112809662937,0.6,0.5026260353325206,38,0.4596725169913201,高风险(橙色预警)
103.340166666667,31.9841666666666,2216.0,35.98749161,2.3527784253107864,67.47641789317578,838.6348780984977,1.70840272849804,15.105371588112673,14.714436071945718,0.29395965174939925,1.0767016520543933,0.5464622653210659,0.8662497203333334,0.12763428970281682,0.6,0.5506741941523231,40,0.5464622653210659,高风险(橙色预警)
103.346166666667,31.9691666666666,2232.0,34.93026733,2.3577784971001847,67.58755556056838,839.8614910317445,1.7109727728741213,15.073726658259952,14.68278106381383,0.2933320355222631,1.0999264370383073,0.5001471259191393,0.831008911,0.1268431664564988,0.6,0.5231797114089555,45,0.5001471259191393,高风险(橙色预警)
103.349166666667,31.9691666666666,2274.0,36.67579651,2.1200043656032914,67.61490352098372,840.1306935722845,1.7123720240736542,15.196486373731979,14.842103581736408,0.2964901649236047,1.0621776696479495,0.5750727661486998,0.889193217,0.12991215934329947,0.6,0.5683098425781398,45,0.5750727661486998,高风险(橙色预警)
103.352166666667,31.9691666666666,2257.0,35.97426224,2.2361333880729557,67.64205462458372,840.3977529554271,1.7137587139955055,15.127361794476068,14.755267007873108,0.29476909292748477,1.0768095374771804,0.5462483490849886,0.8658087413333334,0.12818404486190169,0.6,0.5505883339397092,45,0.5462483490849886,高风险(橙色预警)
102.146166666667,31.9541666666666,2935.0,36.30321121,-4.623541681923179,62.2441590971091,800.0882858380135,1.210141291230094,22.987090646653154,5.057159942263693,0.10114319858392434,1.109975054167412,0.4800604719665468,0.876773707,0.32467726616632886,0.6,0.5661530687698845,0,0.4800604719665468,高风险(橙色预警)
102.146166666667,31.9511666666666,2995.0,34.21900177,-4.985190149081989,62.248886061521986,800.0858816322531,1.208927416063075,23.25772114341901,5.1166986515521815,0.10233397269820566,1.1591789608321756,0.38380433168234296,0.8073000589999999,0.3314430285854752,0.6,0.5116353531400322,0,0.38380433168234296,高风险(橙色预警)
102.182166666667,31.9481666666666,2984.0,36.62707901,-4.990163340571204,62.38161527910991,800.0451749331614,1.1910050612162681,23.427720146843214,5.154098432305506,0.10308196825975578,1.1025918580166703,0.49481646968024445,0.8875693003333335,0.33569300367108035,0.6,0.5769575136896472,0,0.49481646968024445,高风险(橙色预警)
102.131166666667,31.9421666666666,2900.0,35.37098694,-4.379786814301077,62.188343514616996,800.0999194668921,1.2146701273096878,22.768997006374313,5.009179341402349,0.1001835866138448,1.1313166104276058,0.43769234269089263,0.8456995646666667,0.31922492515935785,0.6,0.5403468132748953,0,0.43769234269089263,高风险(橙色预警)
102.173166666667,31.9421666666666,2870.0,34.61020279,-4.297353921135272,62.36697895753974,800.0483692890087,1.192246148072537,22.91369172464216,5.0410121794212746,0.10082024334390012,1.1496087293340176,0.402064627517463,0.8203400930000001,0.322842293116054,0.6,0.520479332880196,0,0.402064627517463,高风险(橙色预警)
102.113166666667,31.9361666666666,2979.0,35.41352081,-4.836559345819595,62.094383746658664,800.1226521946387,1.2272790124170265,22.944974242949726,5.04789433344894,0.10095788641740687,1.1301528364670403,0.43998505961021067,0.8471173603333334,0.3236243560737432,0.6,0.5424982351421662,0,0.43998505961021067,高风险(橙色预警)
102.086166666667,31.9211666666666,2997.0,38.27621078,-4.851191761251103,61.91363565904885,800.1609475871531,1.2440211411294193,22.780006513635737,5.0116014329998615,0.1002320284436138,1.0702578680594088,0.5592052065778863,0.9425403593333334,0.31950016284089344,0.6,0.6132172050326665,0,0.5592052065778863,极高风险(红橙预警)
102.242166666667,31.8971666666666,2908.0,34.16208649,-4.601928877673716,62.50486852624935,800.0021804243136,1.172874903507118,23.309601641548955,5.1281123611407695,0.10256224687440432,1.160593845707,0.3811309303986022,0.805402883,0.3327400410387239,0.6,0.5103511011171856,0,0.3811309303986022,高风险(橙色预警)
103.352166666667,31.8971666666666,2335.0,36.47132492,2.521073958131426,68.24544823838713,847.7269772858341,1.683005180716137,15.1654747130685,14.744908596088505,0.2945637567106756,1.0666490074010637,0.5663090918840399,0.8823774973333334,0.1291368678267125,0.6,0.5629453846522918,64,0.5663090918840399,高风险(橙色预警)
103.346166666667,31.8941666666666,2318.0,34.16011047,2.609159817012726,68.20565290482887,847.3433797880047,1.6806987526140003,15.128580570717153,14.694378841068051,0.2935619899886039,1.1179657412709445,0.46413024343411147,0.8053370156666666,0.12821451426792882,0.6,0.502629254143897,68,0.46413024343411147,高风险(橙色预警)
103.346166666667,31.8881666666666,2327.0,34.16243744,2.5807232072573516,68.22458447578408,847.5885036257312,1.6813041683653807,15.133223117665265,14.703621856561282,0.29374524878528524,1.1178684619253065,0.46432380621140157,0.8054145813333332,0.12833057794163164,0.6,0.5027492834062203,68,0.46432380621140157,高风险(橙色预警)
103.337166666667,31.8851666666666,2577.0,38.89267731,1.0531258070484117,68.16067190958992,846.946507350622,1.6776747701057622,15.96810331997852,15.783122681323785,0.3151032314091456,1.0186583048456064,0.6571757499766944,0.9630892436666668,0.14920258299946298,0.6,0.623483127507237,68,0.6571757499766944,极高风险(红橙预警)
103.340166666667,31.8851666666666,2422.0,36.27116013,1.9966739232863233,68.18520892282243,847.2025993858572,1.6789936873479003,15.455562113279285,15.1161052170248,0.3019171446232142,1.0691890239024564,0.561311842990056,0.8757053376666666,0.13638905283198213,0.6,0.5607288821790855,68,0.561311842990056,高风险(橙色预警)
103.343166666667,31.8851666666666,2367.0,36.85518646,2.3401132827203934,68.20958865550918,847.4568707590001,1.6803083724975538,15.264181745973422,14.871262686983705,0.2970679666388338,1.0585403055860403,0.5821674958191037,0.895172882,0.13160454364933555,0.6,0.5729811275575085,68,0.5821674958191037,高风险(橙色预警)
103.334166666667,31.8821666666666,2528.0,35.53347397,1.3463775223664776,68.14583309255207,846.8126574737078,1.6766690173022851,15.813982348917401,15.579774854806892,0.311087292990224,1.082741393644925,0.5344624835474211,0.8511157990000001,0.14534955872293503,0.6,0.5456338549135555,68,0.5344624835474211,高风险(橙色预警)
103.337166666667,31.8821666666666,2328.0,39.65177536,2.559973138445004,68.17032454902602,847.0693797396932,1.677992845580832,15.157222996548992,14.730400075578542,0.29427613956178345,1.010514621514186,0.6716997883283553,0.9883925120000001,0.12893057491372478,0.6,0.6315641583140871,68,0.6716997883283553,极高风险(红橙预警)
103.340166666667,31.8821666666666,2145.0,35.89783096,3.671462395489364,68.19466146016985,847.3243350988365,1.6793128602824872,14.556148901868253,13.96828301538837,0.27914837727733344,1.081687369328812,0.5365598956524926,0.863261032,0.11390372254670633,0.6,0.5432199607703383,68,0.5365598956524926,高风险(橙色预警)
102.254166666667,31.8791666666666,2932.0,33.93748093,-4.726608344795682,62.474044088730544,800.0124494512239,1.1765868279303449,23.36720224940953,5.140784494870097,0.10281568953093077,1.1663845199632148,0.37026592586108503,0.797916031,0.3341800562352383,0.6,0.5044213893414816,0,0.37026592586108503,高风险(橙色预警)
102.263166666667,31.8761666666666,2846.0,34.04053497,-4.195924494925544,62.4508597026539,800.0205640301649,1.1794758945168913,22.95414468696467,5.049911831132228,0.10099823636897233,1.1640969842948334,0.37454302156499175,0.8013511656666668,0.32385361717411676,0.6,0.5049257234774868,0,0.37454302156499175,高风险(橙色预警)
102.266166666667,31.8761666666666,2880.0,34.55368805,-4.395423623669146,62.44375743098739,800.0231934793263,1.1804126879661319,23.091355084564462,5.080098118604181,0.10160196208502986,1.1508494505699376,0.3996807233784198,0.8184562683333333,0.32728387711411155,0.6,0.5199431318575236,0,0.3996807233784198,高风险(橙色预警)
103.322166666667,31.8761666666666,2691.0,34.56364059,0.0673764097996905,68.04295785098935,844.8104012522847,1.6853785794181888,16.421757206305035,16.40958637683024,0.32745120621056534,1.1008911130302368,0.4982177814874051,0.8187880196666666,0.16054393015762586,0.6,0.5260929035431539,0,0.4982177814874051,高风险(橙色预警)
103.343166666667,31.8761666666666,2242.0,37.05054855,3.1281642314128124,68.23683721830265,847.8147781320642,1.6812908053877516,14.8283645708015,14.318123414533469,0.28609716910633975,1.0569691995136916,0.5852216550234157,0.9016849516666667,0.12070911427003753,0.6,0.5736517227800405,0,0.5852216550234157,高风险(橙色预警)
103.346166666667,31.8761666666666,2399.0,35.47262573,2.1993273671589204,68.26047650059351,848.0640344040311,1.6826064002903662,15.314533693178708,14.944035289445171,0.29850971888032873,1.0867334596088694,0.5265082029311725,0.8490875243333332,0.1328633423294677,0.6,0.5394478307216959,0,0.5265082029311725,高风险(橙色预警)
103.214166666667,31.8701666666666,2465.0,37.51657867,0.671744800760365,66.58355273821233,829.9924662951333,1.6552904772045012,15.951487613269766,15.833618995715083,0.3160999172665089,1.0422451333299039,0.6134977562085853,0.917219289,0.14878719033174415,0.6,0.5944613627997829,0,0.6134977562085853,高风险(橙色预警)
103.304166666667,31.8701666666666,2683.0,35.00065231,0.05824108050493493,67.91801860091712,843.5101535104042,1.678182575303425,16.464459162774258,16.453911175966994,0.3283234117378326,1.0907504114770576,0.5184907406251352,0.833355077,0.16161147906935644,0.6,0.5380573613139255,0,0.5184907406251352,高风险(橙色预警)
102.326166666667,31.8671666666666,2993.0,35.86414719,-4.886459380216042,62.20067955503554,800.1267300157066,1.21016267639098,23.205341283642806,5.105175082401417,0.10210350133027161,1.1195363621450054,0.4610066171895745,0.8621382396666666,0.33013353209107016,0.6,0.5559639132107105,0,0.4610066171895745,高风险(橙色预警)
103.301166666667,31.8671666666666,2475.0,34.12686157,1.3064142607651945,67.90461202048436,843.3807481178679,1.6771427504426615,15.79362901132975,15.566665767463753,0.31082827610872293,1.11490880117708,0.47021769478763853,0.804228719,0.14484072528324377,0.6,0.5081124027217042,0,0.47021769478763853,高风险(橙色预警)
